#  E (eV)   dos(E)     Int dos(E) EFermi =   -3.219 eV
   2.071  0.6992E+00  0.2334E+02
   2.081  0.6864E+00  0.2334E+02
   2.091  0.5046E+00  0.2335E+02
   2.101  0.6872E-01  0.2335E+02
   2.111 -0.7658E-01  0.2335E+02
   2.121 -0.1660E-01  0.2335E+02
   2.131 -0.8336E-03  0.2335E+02
   2.141 -0.4816E-05  0.2335E+02
   2.151  0.8135E-03  0.2335E+02
   2.161  0.2869E-01  0.2335E+02
   2.171  0.3217E+00  0.2335E+02
   2.181  0.1085E+01  0.2336E+02
   2.191  0.9219E+00  0.2337E+02
   2.201 -0.1792E-01  0.2337E+02
   2.211 -0.1147E+00  0.2337E+02
   2.221 -0.1526E-01  0.2337E+02
   2.231 -0.5222E-03  0.2337E+02
   2.241  0.8643E-05  0.2337E+02
   2.251  0.1140E-02  0.2337E+02
   2.261  0.2998E-01  0.2337E+02
   2.271  0.2485E+00  0.2337E+02
   2.281  0.6170E+00  0.2338E+02
   2.291  0.4907E+00  0.2338E+02
   2.301  0.4871E+00  0.2339E+02
   2.311  0.4155E+00  0.2339E+02
   2.321 -0.1582E-01  0.2339E+02
   2.331 -0.5661E-01  0.2339E+02
   2.341 -0.7338E-02  0.2339E+02
   2.351  0.2242E-02  0.2339E+02
   2.361  0.5152E-01  0.2339E+02
   2.371  0.3323E+00  0.2340E+02
   2.381  0.6110E+00  0.2340E+02
   2.391  0.2116E+00  0.2340E+02
   2.401 -0.7185E-01  0.2340E+02
   2.411  0.3443E-01  0.2340E+02
   2.421  0.3611E+00  0.2341E+02
   2.431  0.6046E+00  0.2341E+02
   2.441  0.1739E+00  0.2342E+02
   2.451 -0.7192E-01  0.2341E+02
   2.461  0.5341E-01  0.2342E+02
   2.471  0.4023E+00  0.2342E+02
   2.481  0.5888E+00  0.2343E+02
   2.491  0.1268E+00  0.2343E+02
   2.501 -0.7569E-01  0.2343E+02
   2.511 -0.1886E-01  0.2343E+02
   2.521 -0.9066E-03  0.2343E+02
   2.531  0.5695E-02  0.2343E+02
   2.541  0.8988E-01  0.2343E+02
   2.551  0.4405E+00  0.2343E+02
   2.561  0.6740E+00  0.2344E+02
   2.571  0.5531E+00  0.2344E+02
   2.581  0.4801E+00  0.2345E+02
   2.591  0.5292E-01  0.2345E+02
   2.601 -0.7192E-01  0.2345E+02
   2.611 -0.1387E-01  0.2345E+02
   2.621 -0.6338E-03  0.2345E+02
   2.631 -0.6697E-05  0.2345E+02
   2.641  0.2368E-03  0.2345E+02
   2.651  0.9732E-02  0.2345E+02
   2.661  0.1302E+00  0.2345E+02
   2.671  0.5752E+00  0.2345E+02
   2.681  0.9225E+00  0.2346E+02
   2.691  0.6191E+00  0.2347E+02
   2.701  0.5959E-01  0.2347E+02
   2.711 -0.8638E-01  0.2347E+02
   2.721 -0.1916E-01  0.2347E+02
   2.731 -0.1014E-02  0.2347E+02
   2.741  0.3108E-03  0.2347E+02
   2.751  0.1223E-01  0.2347E+02
   2.761  0.1458E+00  0.2347E+02
   2.771  0.5254E+00  0.2348E+02
   2.781  0.4852E+00  0.2348E+02
   2.791  0.8559E-02  0.2348E+02
   2.801 -0.9287E-02  0.2348E+02
   2.811  0.3237E+00  0.2348E+02
   2.821  0.6106E+00  0.2349E+02
   2.831  0.2113E+00  0.2349E+02
   2.841 -0.7468E-01  0.2349E+02
   2.851 -0.1231E-01  0.2349E+02
   2.861  0.1609E+00  0.2349E+02
   2.871  0.5446E+00  0.2350E+02
   2.881  0.4579E+00  0.2350E+02
   2.891 -0.1071E-01  0.2350E+02
   2.901 -0.5692E-01  0.2350E+02
   2.911 -0.7475E-02  0.2350E+02
   2.921  0.1226E-02  0.2350E+02
   2.931  0.3599E-01  0.2350E+02
   2.941  0.2751E+00  0.2351E+02
   2.951  0.6263E+00  0.2351E+02
   2.961  0.4662E+00  0.2352E+02
   2.971  0.4926E+00  0.2352E+02
   2.981  0.3986E+00  0.2353E+02
   2.991 -0.2600E-01  0.2353E+02
   3.001 -0.5358E-01  0.2352E+02
   3.011 -0.6533E-02  0.2352E+02
   3.021 -0.2086E-03  0.2352E+02
   3.031  0.4509E-05  0.2352E+02
   3.041  0.6422E-03  0.2352E+02
   3.051  0.2104E-01  0.2353E+02
   3.061  0.2310E+00  0.2353E+02
   3.071  0.8537E+00  0.2354E+02
   3.081  0.1020E+01  0.2355E+02
   3.091  0.2449E+00  0.2355E+02
   3.101 -0.1184E+00  0.2355E+02
   3.111 -0.3981E-01  0.2355E+02
   3.121 -0.2911E-02  0.2355E+02
   3.131 -0.5447E-04  0.2355E+02
   3.141  0.7750E-03  0.2355E+02
   3.151  0.2282E-01  0.2355E+02
   3.161  0.2122E+00  0.2355E+02
   3.171  0.5851E+00  0.2356E+02
   3.181  0.3846E+00  0.2356E+02
   3.191  0.3365E-01  0.2356E+02
   3.201  0.3611E+00  0.2356E+02
   3.211  0.5821E+00  0.2357E+02
   3.221  0.1226E+00  0.2357E+02
   3.231 -0.7549E-01  0.2357E+02
   3.241 -0.1746E-01  0.2357E+02
   3.251  0.2702E-01  0.2357E+02
   3.261  0.2388E+00  0.2357E+02
   3.271  0.5985E+00  0.2358E+02
   3.281  0.3399E+00  0.2358E+02
   3.291 -0.5607E-01  0.2358E+02
   3.301 -0.3971E-01  0.2358E+02
   3.311  0.3347E-01  0.2358E+02
   3.321  0.2802E+00  0.2358E+02
   3.331  0.6103E+00  0.2359E+02
   3.341  0.2821E+00  0.2359E+02
   3.351 -0.3100E-01  0.2359E+02
   3.361  0.2441E+00  0.2359E+02
   3.371  0.6074E+00  0.2360E+02
   3.381  0.2951E+00  0.2360E+02
   3.391  0.2561E+00  0.2361E+02
   3.401  0.2855E+01  0.2363E+02
   3.411  0.8582E+01  0.2372E+02
   3.421  0.8974E+01  0.2381E+02
   3.431  0.4889E+01  0.2386E+02
   3.441  0.3751E+01  0.2390E+02
   3.451  0.3919E+01  0.2394E+02
   3.461  0.3467E+01  0.2397E+02
   3.471  0.3207E+01  0.2400E+02
   3.481  0.2739E+01  0.2403E+02
   3.491  0.2487E+01  0.2405E+02
   3.501  0.2265E+01  0.2408E+02
   3.511  0.1819E+01  0.2410E+02
   3.521  0.2124E+01  0.2412E+02
   3.531  0.2362E+01  0.2414E+02
   3.541  0.1863E+01  0.2416E+02
   3.551  0.1782E+01  0.2418E+02
   3.561  0.2374E+01  0.2420E+02
   3.571  0.3132E+01  0.2423E+02
   3.581  0.2837E+01  0.2426E+02
   3.591  0.3605E+01  0.2430E+02
   3.601  0.4748E+01  0.2434E+02
   3.611  0.3458E+01  0.2438E+02
   3.621  0.2908E+01  0.2441E+02
   3.631  0.3385E+01  0.2444E+02
   3.641  0.2547E+01  0.2447E+02
   3.651  0.1911E+01  0.2449E+02
   3.661  0.2540E+01  0.2451E+02
   3.671  0.3491E+01  0.2455E+02
   3.681  0.2962E+01  0.2458E+02
   3.691  0.2001E+01  0.2460E+02
   3.701  0.1884E+01  0.2461E+02
   3.711  0.1712E+01  0.2463E+02
   3.721  0.1230E+01  0.2464E+02
   3.731  0.1710E+01  0.2466E+02
   3.741  0.2120E+01  0.2468E+02
   3.751  0.3045E+01  0.2471E+02
   3.761  0.2857E+01  0.2474E+02
   3.771  0.1834E+01  0.2476E+02
   3.781  0.1248E+01  0.2477E+02
   3.791  0.1285E+01  0.2479E+02
   3.801  0.1932E+01  0.2480E+02
   3.811  0.2251E+01  0.2483E+02
   3.821  0.1906E+01  0.2485E+02
   3.831  0.1025E+01  0.2486E+02
   3.841  0.1115E+01  0.2487E+02
   3.851  0.2616E+01  0.2489E+02
   3.861  0.2557E+01  0.2492E+02
   3.871  0.1351E+01  0.2493E+02
   3.881  0.1366E+01  0.2495E+02
   3.891  0.2171E+01  0.2497E+02
   3.901  0.2336E+01  0.2499E+02
   3.911  0.6858E+00  0.2500E+02
   3.921  0.9602E-01  0.2500E+02
   3.931  0.1364E+01  0.2501E+02
   3.941  0.2999E+01  0.2504E+02
   3.951  0.3059E+01  0.2507E+02
   3.961  0.1555E+01  0.2509E+02
   3.971  0.8020E+00  0.2510E+02
   3.981  0.1042E+01  0.2511E+02
   3.991  0.1554E+01  0.2512E+02
   4.001  0.1904E+01  0.2514E+02
   4.011  0.1504E+01  0.2516E+02
   4.021  0.9699E+00  0.2517E+02
   4.031  0.1457E+01  0.2518E+02
   4.041  0.1913E+01  0.2520E+02
   4.051  0.2063E+01  0.2522E+02
   4.061  0.2115E+01  0.2524E+02
   4.071  0.1820E+01  0.2526E+02
   4.081  0.1104E+01  0.2527E+02
   4.091  0.3480E+00  0.2527E+02
   4.101  0.6921E+00  0.2528E+02
   4.111  0.1574E+01  0.2530E+02
   4.121  0.2163E+01  0.2532E+02
   4.131  0.3146E+01  0.2535E+02
   4.141  0.2199E+01  0.2537E+02
   4.151  0.3643E+00  0.2538E+02
   4.161  0.3776E+00  0.2538E+02
   4.171  0.7689E+00  0.2539E+02
   4.181  0.2034E+01  0.2541E+02
   4.191  0.3081E+01  0.2544E+02
   4.201  0.1393E+01  0.2545E+02
   4.211  0.3532E+00  0.2546E+02
   4.221  0.1149E+01  0.2547E+02
   4.231  0.1350E+01  0.2548E+02
   4.241  0.1867E+01  0.2550E+02
   4.251  0.2698E+01  0.2553E+02
   4.261  0.1975E+01  0.2555E+02
   4.271  0.9967E+00  0.2556E+02
   4.281  0.3721E+00  0.2556E+02
   4.291  0.3018E+00  0.2556E+02
   4.301  0.1413E+01  0.2558E+02
   4.311  0.2268E+01  0.2560E+02
   4.321  0.2657E+01  0.2563E+02
   4.331  0.2437E+01  0.2565E+02
   4.341  0.1041E+01  0.2566E+02
   4.351  0.4864E+00  0.2567E+02
   4.361  0.7646E+00  0.2567E+02
   4.371  0.1067E+01  0.2568E+02
   4.381  0.1777E+01  0.2570E+02
   4.391  0.2637E+01  0.2573E+02
   4.401  0.2472E+01  0.2575E+02
   4.411  0.1326E+01  0.2577E+02
   4.421  0.7157E+00  0.2577E+02
   4.431  0.1148E+01  0.2579E+02
   4.441  0.1450E+01  0.2580E+02
   4.451  0.1116E+01  0.2581E+02
   4.461  0.1893E+01  0.2583E+02
   4.471  0.2260E+01  0.2585E+02
   4.481  0.1598E+01  0.2587E+02
   4.491  0.1414E+01  0.2588E+02
   4.501  0.1813E+01  0.2590E+02
   4.511  0.1320E+01  0.2591E+02
   4.521  0.7013E+00  0.2592E+02
   4.531  0.1290E+01  0.2593E+02
   4.541  0.1608E+01  0.2595E+02
   4.551  0.1971E+01  0.2597E+02
   4.561  0.2342E+01  0.2599E+02
   4.571  0.1626E+01  0.2601E+02
   4.581  0.1314E+01  0.2602E+02
   4.591  0.1003E+01  0.2603E+02
   4.601  0.1041E+01  0.2604E+02
   4.611  0.1676E+01  0.2606E+02
   4.621  0.1850E+01  0.2608E+02
   4.631  0.1637E+01  0.2609E+02
   4.641  0.1702E+01  0.2611E+02
   4.651  0.1861E+01  0.2613E+02
   4.661  0.2266E+01  0.2615E+02
   4.671  0.2416E+01  0.2618E+02
   4.681  0.2441E+01  0.2620E+02
   4.691  0.2878E+01  0.2623E+02
   4.701  0.2172E+01  0.2625E+02
   4.711  0.1534E+01  0.2627E+02
   4.721  0.2277E+01  0.2629E+02
   4.731  0.2181E+01  0.2631E+02
   4.741  0.1547E+01  0.2633E+02
   4.751  0.1162E+01  0.2634E+02
   4.761  0.1440E+01  0.2635E+02
   4.771  0.1755E+01  0.2637E+02
   4.781  0.1253E+01  0.2638E+02
   4.791  0.1072E+01  0.2639E+02
   4.801  0.1103E+01  0.2641E+02
   4.811  0.1748E+01  0.2642E+02
   4.821  0.2609E+01  0.2645E+02
   4.831  0.1493E+01  0.2646E+02
   4.841  0.5097E+00  0.2647E+02
   4.851  0.8377E+00  0.2648E+02
   4.861  0.1395E+01  0.2649E+02
   4.871  0.1839E+01  0.2651E+02
   4.881  0.2026E+01  0.2653E+02
   4.891  0.1260E+01  0.2654E+02
   4.901  0.5282E+00  0.2655E+02
   4.911  0.1636E+01  0.2656E+02
   4.921  0.4274E+01  0.2661E+02
   4.931  0.5907E+01  0.2667E+02
   4.941  0.4764E+01  0.2671E+02
   4.951  0.3682E+01  0.2675E+02
   4.961  0.3137E+01  0.2678E+02
   4.971  0.2348E+01  0.2681E+02
   4.981  0.2287E+01  0.2683E+02
   4.991  0.3045E+01  0.2686E+02
   5.001  0.2568E+01  0.2688E+02
   5.011  0.2210E+01  0.2691E+02
   5.021  0.2881E+01  0.2694E+02
   5.031  0.3636E+01  0.2697E+02
   5.041  0.4232E+01  0.2701E+02
   5.051  0.2953E+01  0.2704E+02
   5.061  0.1696E+01  0.2706E+02
   5.071  0.2139E+01  0.2708E+02
   5.081  0.2058E+01  0.2710E+02
   5.091  0.2561E+01  0.2713E+02
   5.101  0.4619E+01  0.2717E+02
   5.111  0.6692E+01  0.2724E+02
   5.121  0.5597E+01  0.2730E+02
   5.131  0.1564E+01  0.2731E+02
   5.141 -0.2764E+00  0.2731E+02
   5.151  0.6861E+00  0.2732E+02
   5.161  0.1229E+01  0.2733E+02
   5.171  0.7354E+00  0.2734E+02
   5.181  0.2840E+00  0.2734E+02
   5.191  0.5436E+00  0.2734E+02
   5.201  0.2064E+01  0.2737E+02
   5.211  0.3439E+01  0.2740E+02
   5.221  0.1982E+01  0.2742E+02
   5.231 -0.2936E-01  0.2742E+02
   5.241  0.5747E+00  0.2742E+02
   5.251  0.1181E+01  0.2744E+02
   5.261  0.6406E+00  0.2744E+02
   5.271  0.5247E+00  0.2745E+02
   5.281  0.6730E+00  0.2746E+02
   5.291  0.1551E+01  0.2747E+02
   5.301  0.2096E+01  0.2749E+02
   5.311  0.1940E+01  0.2751E+02
   5.321  0.1481E+01  0.2753E+02
   5.331  0.9420E+00  0.2754E+02
   5.341  0.8517E+00  0.2754E+02
   5.351  0.4916E+00  0.2755E+02
   5.361  0.2806E+00  0.2755E+02
   5.371  0.1079E+01  0.2756E+02
   5.381  0.1443E+01  0.2758E+02
   5.391  0.1455E+01  0.2759E+02
   5.401  0.1740E+01  0.2761E+02
   5.411  0.1006E+01  0.2762E+02
   5.421  0.9940E+00  0.2763E+02
   5.431  0.1664E+01  0.2765E+02
   5.441  0.9616E+00  0.2765E+02
   5.451  0.9141E+00  0.2766E+02
   5.461  0.6953E+00  0.2767E+02
   5.471  0.5370E+00  0.2768E+02
   5.481  0.1360E+01  0.2769E+02
   5.491  0.1698E+01  0.2771E+02
   5.501  0.1570E+01  0.2772E+02
   5.511  0.4484E+00  0.2773E+02
   5.521  0.4259E+00  0.2773E+02
   5.531  0.2081E+01  0.2775E+02
   5.541  0.2024E+01  0.2777E+02
   5.551  0.5703E+00  0.2778E+02
   5.561  0.4603E+00  0.2778E+02
   5.571  0.8547E+00  0.2779E+02
   5.581  0.1676E+01  0.2781E+02
   5.591  0.1729E+01  0.2783E+02
   5.601  0.9457E+00  0.2783E+02
   5.611  0.9488E+00  0.2784E+02
   5.621  0.5168E+00  0.2785E+02
   5.631  0.7202E+00  0.2786E+02
   5.641  0.1382E+01  0.2787E+02
   5.651  0.1512E+01  0.2789E+02
   5.661  0.1602E+01  0.2790E+02
   5.671  0.1928E+01  0.2792E+02
   5.681  0.2001E+01  0.2794E+02
   5.691  0.8992E+00  0.2795E+02
   5.701  0.3081E+00  0.2795E+02
   5.711  0.5147E+00  0.2796E+02
   5.721  0.6029E+00  0.2796E+02
   5.731  0.1091E+01  0.2798E+02
   5.741  0.1837E+01  0.2799E+02
   5.751  0.2026E+01  0.2801E+02
   5.761  0.1650E+01  0.2803E+02
   5.771  0.1936E+01  0.2805E+02
   5.781  0.1648E+01  0.2807E+02
   5.791  0.1918E+01  0.2809E+02
   5.801  0.1617E+01  0.2810E+02
   5.811  0.4591E+00  0.2811E+02
   5.821  0.1393E+01  0.2812E+02
   5.831  0.2535E+01  0.2815E+02
   5.841  0.2299E+01  0.2817E+02
   5.851  0.2590E+01  0.2819E+02
   5.861  0.3196E+01  0.2823E+02
   5.871  0.2069E+01  0.2825E+02
   5.881 -0.2325E-01  0.2825E+02
   5.891 -0.2556E+00  0.2824E+02
   5.901  0.2327E+00  0.2825E+02
   5.911  0.6083E+00  0.2825E+02
   5.921  0.2796E+00  0.2826E+02
   5.931 -0.3437E-01  0.2825E+02
   5.941  0.2652E+00  0.2826E+02
   5.951  0.9592E+00  0.2827E+02
   5.961  0.1343E+01  0.2828E+02
   5.971  0.8086E+00  0.2829E+02
   5.981  0.9149E-03  0.2829E+02
   5.991 -0.1135E+00  0.2829E+02
   6.001 -0.1983E-01  0.2829E+02
   6.011  0.4799E-02  0.2829E+02
   6.021  0.9020E-01  0.2829E+02
   6.031  0.4475E+00  0.2829E+02
   6.041  0.7601E+00  0.2830E+02
   6.051  0.9629E+00  0.2831E+02
   6.061  0.1291E+01  0.2832E+02
   6.071  0.8301E+00  0.2833E+02
   6.081  0.1767E+00  0.2833E+02
   6.091 -0.9824E-01  0.2833E+02
   6.101  0.4184E-04  0.2833E+02
   6.111  0.2897E+00  0.2833E+02
   6.121  0.6133E+00  0.2834E+02
   6.131  0.2992E+00  0.2834E+02
   6.141  0.2052E+00  0.2835E+02
   6.151  0.5821E+00  0.2835E+02
   6.161  0.3664E+00  0.2836E+02
   6.171  0.3502E+00  0.2836E+02
   6.181  0.5844E+00  0.2836E+02
   6.191  0.4474E+00  0.2837E+02
   6.201  0.9387E+00  0.2838E+02
   6.211  0.9107E+00  0.2839E+02
   6.221  0.3091E+00  0.2839E+02
   6.231  0.4893E+00  0.2840E+02
   6.241  0.3023E+00  0.2840E+02
   6.251 -0.5839E-01  0.2840E+02
   6.261  0.1811E-01  0.2840E+02
   6.271  0.4406E+00  0.2840E+02
   6.281  0.1151E+01  0.2841E+02
   6.291  0.1083E+01  0.2843E+02
   6.301  0.5769E+00  0.2843E+02
   6.311  0.1179E+00  0.2843E+02
   6.321 -0.8776E-01  0.2843E+02
   6.331 -0.2696E-02  0.2843E+02
   6.341  0.2932E+00  0.2843E+02
   6.351  0.1113E+01  0.2845E+02
   6.361  0.1364E+01  0.2846E+02
   6.371  0.6353E+00  0.2847E+02
   6.381  0.2614E+00  0.2847E+02
   6.391  0.8891E+00  0.2848E+02
   6.401  0.1033E+01  0.2849E+02
   6.411  0.2053E+00  0.2849E+02
   6.421  0.6127E+00  0.2850E+02
   6.431  0.1180E+01  0.2851E+02
   6.441  0.4577E+00  0.2851E+02
   6.451  0.3549E+00  0.2852E+02
   6.461  0.4756E+00  0.2852E+02
   6.471  0.1523E+00  0.2852E+02
   6.481  0.4735E+00  0.2853E+02
   6.491  0.8326E+00  0.2853E+02
   6.501  0.1041E+01  0.2854E+02
   6.511  0.1010E+01  0.2856E+02
   6.521  0.7443E+00  0.2856E+02
   6.531  0.8752E+00  0.2857E+02
   6.541  0.4631E+00  0.2858E+02
   6.551 -0.1254E-01  0.2858E+02
   6.561  0.2735E+00  0.2858E+02
   6.571  0.1012E+01  0.2859E+02
   6.581  0.8894E+00  0.2860E+02
   6.591  0.5170E-01  0.2860E+02
   6.601 -0.8388E-01  0.2860E+02
   6.611  0.2228E+00  0.2860E+02
   6.621  0.6572E+00  0.2861E+02
   6.631  0.7618E+00  0.2861E+02
   6.641  0.9805E+00  0.2862E+02
   6.651  0.7390E+00  0.2863E+02
   6.661  0.2189E-01  0.2863E+02
   6.671 -0.1001E+00  0.2863E+02
   6.681 -0.2852E-02  0.2863E+02
   6.691  0.2173E+00  0.2863E+02
   6.701  0.9416E+00  0.2864E+02
   6.711  0.1115E+01  0.2865E+02
   6.721  0.4167E+00  0.2866E+02
   6.731  0.8780E+00  0.2867E+02
   6.741  0.9277E+00  0.2867E+02
   6.751  0.8901E-01  0.2868E+02
   6.761  0.1648E+00  0.2868E+02
   6.771  0.5900E+00  0.2868E+02
   6.781  0.2733E+00  0.2869E+02
   6.791 -0.6882E-01  0.2869E+02
   6.801 -0.3159E-01  0.2869E+02
   6.811  0.5051E-01  0.2869E+02
   6.821  0.4512E+00  0.2869E+02
   6.831  0.1178E+01  0.2870E+02
   6.841  0.8938E+00  0.2871E+02
   6.851  0.4657E+00  0.2872E+02
   6.861  0.3881E+00  0.2872E+02
   6.871  0.2223E+00  0.2872E+02
   6.881  0.6717E+00  0.2873E+02
   6.891  0.8397E+00  0.2874E+02
   6.901  0.4550E+00  0.2874E+02
   6.911 -0.1334E-01  0.2874E+02
   6.921 -0.7248E-02  0.2874E+02
   6.931  0.3639E+00  0.2874E+02
   6.941  0.7524E+00  0.2875E+02
   6.951  0.7269E+00  0.2876E+02
   6.961  0.6305E+00  0.2877E+02
   6.971  0.5729E+00  0.2877E+02
   6.981  0.3018E+00  0.2877E+02
   6.991 -0.2706E-01  0.2877E+02
   7.001  0.2187E+00  0.2878E+02
   7.011  0.7670E+00  0.2878E+02
   7.021  0.1471E+01  0.2880E+02
   7.031  0.2691E+01  0.2883E+02
   7.041  0.2682E+01  0.2885E+02
   7.051  0.2502E+01  0.2888E+02
   7.061  0.2764E+01  0.2891E+02
   7.071  0.1772E+01  0.2892E+02
   7.081  0.1062E+01  0.2893E+02
   7.091  0.1562E+01  0.2895E+02
   7.101  0.1246E+01  0.2896E+02
   7.111  0.1612E+01  0.2898E+02
   7.121  0.1099E+01  0.2899E+02
   7.131  0.6248E+00  0.2900E+02
   7.141  0.1113E+01  0.2901E+02
   7.151  0.1317E+01  0.2902E+02
   7.161  0.1241E+01  0.2903E+02
   7.171  0.1389E+01  0.2905E+02
   7.181  0.2042E+01  0.2907E+02
   7.191  0.1391E+01  0.2908E+02
   7.201  0.1457E+01  0.2909E+02
   7.211  0.2656E+01  0.2912E+02
   7.221  0.2095E+01  0.2914E+02
   7.231  0.4751E+00  0.2915E+02
   7.241  0.3252E+00  0.2915E+02
   7.251  0.2936E+00  0.2915E+02
   7.261  0.5311E+00  0.2916E+02
   7.271  0.3004E+00  0.2916E+02
   7.281  0.5468E-02  0.2916E+02
   7.291  0.3991E+00  0.2917E+02
   7.301  0.9655E+00  0.2918E+02
   7.311  0.7655E+00  0.2918E+02
   7.321  0.1293E+00  0.2918E+02
   7.331  0.1849E+00  0.2919E+02
   7.341  0.6404E+00  0.2919E+02
   7.351  0.6190E+00  0.2920E+02
   7.361  0.5417E+00  0.2920E+02
   7.371  0.1671E+00  0.2921E+02
   7.381 -0.7697E-01  0.2920E+02
   7.391  0.1680E-01  0.2920E+02
   7.401  0.4172E+00  0.2921E+02
   7.411  0.1303E+01  0.2922E+02
   7.421  0.1310E+01  0.2924E+02
   7.431  0.4083E+00  0.2924E+02
   7.441 -0.8316E-01  0.2924E+02
   7.451  0.3091E-01  0.2924E+02
   7.461  0.6523E+00  0.2925E+02
   7.471  0.1220E+01  0.2926E+02
   7.481  0.4279E+00  0.2926E+02
   7.491 -0.1490E+00  0.2926E+02
   7.501 -0.4938E-01  0.2926E+02
   7.511  0.7986E-01  0.2926E+02
   7.521  0.4209E+00  0.2926E+02
   7.531  0.6060E+00  0.2927E+02
   7.541  0.3372E+00  0.2927E+02
   7.551  0.5194E+00  0.2928E+02
   7.561  0.3532E+00  0.2928E+02
   7.571  0.1576E+00  0.2928E+02
   7.581  0.8923E+00  0.2929E+02
   7.591  0.1288E+01  0.2931E+02
   7.601  0.7179E+00  0.2931E+02
   7.611  0.2645E+00  0.2932E+02
   7.621 -0.6151E-01  0.2932E+02
   7.631  0.2545E-02  0.2932E+02
   7.641  0.3330E+00  0.2932E+02
   7.651  0.6124E+00  0.2932E+02
   7.661  0.2556E+00  0.2933E+02
   7.671  0.2577E+00  0.2933E+02
   7.681  0.5856E+00  0.2934E+02
   7.691  0.2340E+00  0.2934E+02
   7.701  0.1502E+00  0.2934E+02
   7.711  0.5681E+00  0.2935E+02
   7.721  0.4211E+00  0.2935E+02
   7.731  0.4582E+00  0.2935E+02
   7.741  0.1347E+01  0.2937E+02
   7.751  0.1302E+01  0.2938E+02
   7.761  0.5869E+00  0.2939E+02
   7.771  0.9242E+00  0.2940E+02
   7.781  0.8745E+00  0.2940E+02
   7.791  0.1885E-01  0.2940E+02
   7.801  0.6111E-01  0.2941E+02
   7.811  0.5436E+00  0.2941E+02
   7.821  0.4778E+00  0.2942E+02
   7.831  0.2832E+00  0.2942E+02
   7.841  0.5752E+00  0.2942E+02
   7.851  0.4154E+00  0.2943E+02
   7.861  0.5236E+00  0.2943E+02
   7.871  0.7022E+00  0.2944E+02
   7.881  0.6037E+00  0.2945E+02
   7.891  0.3962E+00  0.2945E+02
   7.901  0.7624E+00  0.2946E+02
   7.911  0.1334E+01  0.2947E+02
   7.921  0.9011E+00  0.2948E+02
   7.931  0.1563E+00  0.2948E+02
   7.941 -0.1086E+00  0.2948E+02
   7.951  0.2221E-01  0.2948E+02
   7.961  0.3742E+00  0.2949E+02
   7.971  0.8038E+00  0.2949E+02
   7.981  0.7564E+00  0.2950E+02
   7.991  0.3267E+00  0.2950E+02
   8.001 -0.4703E-01  0.2950E+02
   8.011  0.1192E+00  0.2950E+02
   8.021  0.7293E+00  0.2951E+02
   8.031  0.1118E+01  0.2952E+02
   8.041  0.7988E+00  0.2953E+02
   8.051  0.8526E+00  0.2954E+02
   8.061  0.7463E+00  0.2955E+02
   8.071  0.1237E+00  0.2955E+02
   8.081  0.9732E-02  0.2955E+02
   8.091  0.4506E+00  0.2955E+02
   8.101  0.6070E+00  0.2956E+02
   8.111  0.4348E+00  0.2956E+02
   8.121  0.5295E+00  0.2957E+02
   8.131  0.1435E+00  0.2957E+02
   8.141 -0.8281E-02  0.2957E+02
   8.151  0.3855E+00  0.2957E+02
   8.161  0.8281E+00  0.2958E+02
   8.171  0.8068E+00  0.2959E+02
   8.181  0.7534E+00  0.2960E+02
   8.191  0.1084E+01  0.2961E+02
   8.201  0.7072E+00  0.2962E+02
   8.211  0.2552E+00  0.2962E+02
   8.221  0.5226E+00  0.2962E+02
   8.231  0.1909E+00  0.2963E+02
   8.241 -0.5842E-01  0.2962E+02
   8.251  0.1590E+00  0.2963E+02
   8.261  0.6251E+00  0.2963E+02
   8.271  0.7996E+00  0.2964E+02
   8.281  0.5769E+00  0.2965E+02
   8.291  0.1312E+00  0.2965E+02
   8.301  0.1329E+00  0.2965E+02
   8.311  0.7650E+00  0.2966E+02
   8.321  0.1164E+01  0.2967E+02
   8.331  0.1210E+01  0.2968E+02
   8.341  0.1047E+01  0.2969E+02
   8.351  0.1600E+00  0.2969E+02
   8.361 -0.1483E+00  0.2969E+02
   8.371  0.5028E-02  0.2969E+02
   8.381  0.3382E+00  0.2969E+02
   8.391  0.1005E+01  0.2970E+02
   8.401  0.1212E+01  0.2972E+02
   8.411  0.1183E+01  0.2973E+02
   8.421  0.8336E+00  0.2974E+02
   8.431  0.2376E+00  0.2974E+02
   8.441  0.8706E+00  0.2975E+02
   8.451  0.9758E+00  0.2976E+02
   8.461  0.8292E-01  0.2976E+02
   8.471 -0.5361E-01  0.2976E+02
   8.481  0.6295E+00  0.2976E+02
   8.491  0.1763E+01  0.2978E+02
   8.501  0.1116E+01  0.2979E+02
   8.511 -0.1191E+00  0.2979E+02
   8.521  0.1239E+00  0.2979E+02
   8.531  0.9494E+00  0.2980E+02
   8.541  0.1015E+01  0.2981E+02
   8.551  0.1491E+00  0.2981E+02
   8.561  0.2180E+00  0.2982E+02
   8.571  0.9113E+00  0.2983E+02
   8.581  0.8870E+00  0.2983E+02
   8.591  0.3420E+00  0.2984E+02
   8.601  0.5510E+00  0.2984E+02
   8.611  0.8506E+00  0.2985E+02
   8.621  0.7579E+00  0.2986E+02
   8.631  0.6822E+00  0.2987E+02
   8.641  0.7022E+00  0.2987E+02
   8.651  0.9676E+00  0.2988E+02
   8.661  0.9088E+00  0.2989E+02
   8.671  0.8470E+00  0.2990E+02
